 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4980.0000000000000       seconds
 Maximum Temperature :    1496.0875321974027
 Minimum Temperature :    1380.4760763122620
 Average(algebraic, non-weigthed) Temperature :    1428.2801551643468
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
            4           1      0.0250      0.0000   1487.4778    703.0000     53.9893
            4           2      0.0250      0.0017   1486.9767    703.0000     53.9567
            4           3      0.0250      0.0033   1486.4818    703.0000     53.9245
            4           4      0.0250      0.0050   1485.9932    703.0000     53.8928
            4           5      0.0250      0.0067   1485.5111    703.0000     53.8614
            4           6      0.0250      0.0083   1485.0355    703.0000     53.8306
            4           7      0.0250      0.0100   1484.5667    703.0000     53.8002
            4           8      0.0250      0.0117   1484.1047    703.0000     53.7702
            4           9      0.0250      0.0133   1483.6497    703.0000     53.7408
            4          10      0.0250      0.0150   1483.2017    703.0000     53.7118
            4          11      0.0250      0.0167   1482.7610    703.0000     53.6833
            4          12      0.0250      0.0183   1482.3276    703.0000     53.6553
            4          13      0.0250      0.0200   1481.9017    703.0000     53.6278
            4          14      0.0250      0.0217   1481.4834    703.0000     53.6008
            4          15      0.0250      0.0233   1481.0727    703.0000     53.5744
            4          16      0.0250      0.0250   1480.6698    703.0000     53.5484
            4          17      0.0250      0.0267   1480.2749    703.0000     53.5230
            4          18      0.0250      0.0283   1479.8880    703.0000     53.4981
            4          19      0.0250      0.0300   1479.5093    703.0000     53.4737
            4          20      0.0250      0.0317   1479.1387    703.0000     53.4499
            4          21      0.0250      0.0333   1478.7766    703.0000     53.4267
            4          22      0.0250      0.0350   1478.4229    703.0000     53.4040
            4          23      0.0250      0.0367   1478.0777    703.0000     53.3818
            4          24      0.0250      0.0383   1477.7412    703.0000     53.3603
            4          25      0.0250      0.0400   1477.4135    703.0000     53.3393
            4          26      0.0250      0.0417   1477.0946    703.0000     53.3188
            4          27      0.0250      0.0433   1476.7846    703.0000     53.2990
            4          28      0.0250      0.0450   1476.4837    703.0000     53.2798
            4          29      0.0250      0.0467   1476.1918    703.0000     53.2611
            4          30      0.0250      0.0483   1475.9092    703.0000     53.2431
            4          31      0.0250      0.0500   1475.6358    703.0000     53.2256
            4          32      0.0250      0.0517   1475.3718    703.0000     53.2087
            4          33      0.0250      0.0533   1475.1172    703.0000     53.1925
            4          34      0.0250      0.0550   1474.8722    703.0000     53.1769
            4          35      0.0250      0.0567   1474.6367    703.0000     53.1619
            4          36      0.0250      0.0583   1474.4108    703.0000     53.1475
            4          37      0.0250      0.0600   1474.1947    703.0000     53.1337
            4          38      0.0250      0.0617   1473.9884    703.0000     53.1206
            4          39      0.0250      0.0633   1473.7918    703.0000     53.1080
            4          40      0.0250      0.0650   1473.6052    703.0000     53.0962
            4          41      0.0250      0.0667   1473.4285    703.0000     53.0849
            4          42      0.0250      0.0683   1473.2618    703.0000     53.0743
            4          43      0.0250      0.0700   1473.1052    703.0000     53.0644
            4          44      0.0250      0.0717   1472.9587    703.0000     53.0551
            4          45      0.0250      0.0733   1472.8222    703.0000     53.0464
            4          46      0.0250      0.0750   1472.6960    703.0000     53.0384
            4          47      0.0250      0.0767   1472.5800    703.0000     53.0310
            4          48      0.0250      0.0783   1472.4742    703.0000     53.0243
            4          49      0.0250      0.0800   1472.3787    703.0000     53.0182
            4          50      0.0250      0.0817   1472.2935    703.0000     53.0128
            4          51      0.0250      0.0833   1472.2186    703.0000     53.0081
            4          52      0.0250      0.0850   1472.1540    703.0000     53.0040
            4          53      0.0250      0.0867   1472.0999    703.0000     53.0005
            4          54      0.0250      0.0883   1472.0561    703.0000     52.9977
            4          55      0.0250      0.0900   1472.0227    703.0000     52.9956
            4          56      0.0250      0.0917   1471.9997    703.0000     52.9942
            4          57      0.0250      0.0933   1471.9871    703.0000     52.9934
            4          58      0.0250      0.0950   1471.9849    703.0000     52.9932
            4          59      0.0250      0.0967   1471.9931    703.0000     52.9937
            4          60      0.0250      0.0983   1472.0117    703.0000     52.9949
            4          61      0.0250      0.1000   1472.0407    703.0000     52.9968
            4          62      0.0250      0.1017   1472.0801    703.0000     52.9993
            4          63      0.0250      0.1033   1472.1298    703.0000     53.0024
            4          64      0.0250      0.1050   1472.1899    703.0000     53.0062
            4          65      0.0250      0.1067   1472.2604    703.0000     53.0107
            4          66      0.0250      0.1083   1472.3411    703.0000     53.0158
            4          67      0.0250      0.1100   1472.4322    703.0000     53.0216
            4          68      0.0250      0.1117   1472.5335    703.0000     53.0280
            4          69      0.0250      0.1133   1472.6450    703.0000     53.0351
            4          70      0.0250      0.1150   1472.7667    703.0000     53.0429
            4          71      0.0250      0.1167   1472.8986    703.0000     53.0512
            4          72      0.0250      0.1183   1473.0405    703.0000     53.0603
            4          73      0.0250      0.1200   1473.1926    703.0000     53.0699
            4          74      0.0250      0.1217   1473.3546    703.0000     53.0802
            4          75      0.0250      0.1233   1473.5266    703.0000     53.0912
            4          76      0.0250      0.1250   1473.7085    703.0000     53.1027
            4          77      0.0250      0.1267   1473.9003    703.0000     53.1150
            4          78      0.0250      0.1283   1474.1019    703.0000     53.1278
            4          79      0.0250      0.1300   1474.3132    703.0000     53.1412
            4          80      0.0250      0.1317   1474.5342    703.0000     53.1553
            4          81      0.0250      0.1333   1474.7648    703.0000     53.1700
            4          82      0.0250      0.1350   1475.0050    703.0000     53.1853
            4          83      0.0250      0.1367   1475.2546    703.0000     53.2013
            4          84      0.0250      0.1383   1475.5136    703.0000     53.2178
            4          85      0.0250      0.1400   1475.7819    703.0000     53.2349
            4          86      0.0250      0.1417   1476.0594    703.0000     53.2526
            4          87      0.0250      0.1433   1476.3461    703.0000     53.2710
            4          88      0.0250      0.1450   1476.6418    703.0000     53.2899
            4          89      0.0250      0.1467   1476.9465    703.0000     53.3094
            4          90      0.0250      0.1483   1477.2601    703.0000     53.3294
            4          91      0.0250      0.1500   1477.5825    703.0000     53.3501
            4          92      0.0250      0.1517   1477.9136    703.0000     53.3713
            4          93      0.0250      0.1533   1478.2533    703.0000     53.3931
            4          94      0.0250      0.1550   1478.6015    703.0000     53.4154
            4          95      0.0250      0.1567   1478.9581    703.0000     53.4383
            4          96      0.0250      0.1583   1479.3230    703.0000     53.4618
            4          97      0.0250      0.1600   1479.6960    703.0000     53.4857
            4          98      0.0250      0.1617   1480.0772    703.0000     53.5102
            4          99      0.0250      0.1633   1480.4663    703.0000     53.5353
            4         100      0.0250      0.1650   1480.8633    703.0000     53.5609
            4         101      0.0250      0.1667   1481.2681    703.0000     53.5869
            4         102      0.0250      0.1683   1481.6804    703.0000     53.6135
            4         103      0.0250      0.1700   1482.1003    703.0000     53.6406
            4         104      0.0250      0.1717   1482.5276    703.0000     53.6682
            4         105      0.0250      0.1733   1482.9622    703.0000     53.6963
            4         106      0.0250      0.1750   1483.4039    703.0000     53.7249
            4         107      0.0250      0.1767   1483.8527    703.0000     53.7539
            4         108      0.0250      0.1783   1484.3083    703.0000     53.7834
            4         109      0.0250      0.1800   1484.7708    703.0000     53.8134
            4         110      0.0250      0.1817   1485.2399    703.0000     53.8438
            4         111      0.0250      0.1833   1485.7155    703.0000     53.8747
            4         112      0.0250      0.1850   1486.1976    703.0000     53.9060
            4         113      0.0250      0.1867   1486.6858    703.0000     53.9378
            4         114      0.0250      0.1883   1487.1803    703.0000     53.9700
            4         115      0.0250      0.1900   1487.6807    703.0000     54.0026
            4         116      0.0250      0.1917   1488.1870    703.0000     54.0356
            4         117      0.0250      0.1933   1488.6990    703.0000     54.0690
            4         118      0.0250      0.1950   1489.2166    703.0000     54.1028
            4         119      0.0250      0.1967   1489.7397    703.0000     54.1370
            4         120      0.0250      0.1983   1490.2681    703.0000     54.1715
            4         121      0.0250      0.2000   1490.8017    703.0000     54.2065
            5           1      0.0333      0.0000   1485.4774    703.0000     53.8593
            5           2      0.0333      0.0017   1484.9371    703.0000     53.8242
            5           3      0.0333      0.0033   1484.4033    703.0000     53.7896
            5           4      0.0333      0.0050   1483.8763    703.0000     53.7555
            5           5      0.0333      0.0067   1483.3563    703.0000     53.7218
            5           6      0.0333      0.0083   1482.8434    703.0000     53.6886
            5           7      0.0333      0.0100   1482.3376    703.0000     53.6560
            5           8      0.0333      0.0117   1481.8392    703.0000     53.6238
            5           9      0.0333      0.0133   1481.3484    703.0000     53.5921
            5          10      0.0333      0.0150   1480.8651    703.0000     53.5610
            5          11      0.0333      0.0167   1480.3896    703.0000     53.5304
            5          12      0.0333      0.0183   1479.9220    703.0000     53.5003
            5          13      0.0333      0.0200   1479.4624    703.0000     53.4707
            5          14      0.0333      0.0217   1479.0110    703.0000     53.4417
            5          15      0.0333      0.0233   1478.5678    703.0000     53.4133
            5          16      0.0333      0.0250   1478.1331    703.0000     53.3854
            5          17      0.0333      0.0267   1477.7069    703.0000     53.3581
            5          18      0.0333      0.0283   1477.2893    703.0000     53.3313
            5          19      0.0333      0.0300   1476.8805    703.0000     53.3052
            5          20      0.0333      0.0317   1476.4806    703.0000     53.2796
            5          21      0.0333      0.0333   1476.0897    703.0000     53.2546
            5          22      0.0333      0.0350   1475.7080    703.0000     53.2302
            5          23      0.0333      0.0367   1475.3354    703.0000     53.2064
            5          24      0.0333      0.0383   1474.9721    703.0000     53.1832
            5          25      0.0333      0.0400   1474.6183    703.0000     53.1607
            5          26      0.0333      0.0417   1474.2741    703.0000     53.1388
            5          27      0.0333      0.0433   1473.9395    703.0000     53.1174
            5          28      0.0333      0.0450   1473.6146    703.0000     53.0968
            5          29      0.0333      0.0467   1473.2995    703.0000     53.0767
            5          30      0.0333      0.0483   1472.9943    703.0000     53.0573
            5          31      0.0333      0.0500   1472.6992    703.0000     53.0386
            5          32      0.0333      0.0517   1472.4142    703.0000     53.0205
            5          33      0.0333      0.0533   1472.1393    703.0000     53.0030
            5          34      0.0333      0.0550   1471.8747    703.0000     52.9862
            5          35      0.0333      0.0567   1471.6204    703.0000     52.9701
            5          36      0.0333      0.0583   1471.3766    703.0000     52.9547
            5          37      0.0333      0.0600   1471.1432    703.0000     52.9399
            5          38      0.0333      0.0617   1470.9204    703.0000     52.9258
