 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4260.0000000000000       seconds
 Maximum Temperature :    1481.1605601171239
 Minimum Temperature :    1282.6482208813609
 Average(algebraic, non-weigthed) Temperature :    1361.3058191783082
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
            4           1      0.0250      0.0000   1464.6206    703.0000     52.5291
            4           2      0.0250      0.0017   1463.6684    703.0000     52.4695
            4           3      0.0250      0.0033   1462.7275    703.0000     52.4107
            4           4      0.0250      0.0050   1461.7981    703.0000     52.3528
            4           5      0.0250      0.0067   1460.8806    703.0000     52.2957
            4           6      0.0250      0.0083   1459.9751    703.0000     52.2394
            4           7      0.0250      0.0100   1459.0820    703.0000     52.1840
            4           8      0.0250      0.0117   1458.2016    703.0000     52.1295
            4           9      0.0250      0.0133   1457.3340    703.0000     52.0758
            4          10      0.0250      0.0150   1456.4795    703.0000     52.0231
            4          11      0.0250      0.0167   1455.6385    703.0000     51.9712
            4          12      0.0250      0.0183   1454.8111    703.0000     51.9203
            4          13      0.0250      0.0200   1453.9976    703.0000     51.8703
            4          14      0.0250      0.0217   1453.1982    703.0000     51.8213
            4          15      0.0250      0.0233   1452.4133    703.0000     51.7732
            4          16      0.0250      0.0250   1451.6430    703.0000     51.7261
            4          17      0.0250      0.0267   1450.8876    703.0000     51.6799
            4          18      0.0250      0.0283   1450.1473    703.0000     51.6348
            4          19      0.0250      0.0300   1449.4223    703.0000     51.5906
            4          20      0.0250      0.0317   1448.7129    703.0000     51.5474
            4          21      0.0250      0.0333   1448.0194    703.0000     51.5053
            4          22      0.0250      0.0350   1447.3418    703.0000     51.4642
            4          23      0.0250      0.0367   1446.6805    703.0000     51.4241
            4          24      0.0250      0.0383   1446.0356    703.0000     51.3851
            4          25      0.0250      0.0400   1445.4073    703.0000     51.3471
            4          26      0.0250      0.0417   1444.7960    703.0000     51.3102
            4          27      0.0250      0.0433   1444.2016    703.0000     51.2744
            4          28      0.0250      0.0450   1443.6245    703.0000     51.2396
            4          29      0.0250      0.0467   1443.0648    703.0000     51.2060
            4          30      0.0250      0.0483   1442.5228    703.0000     51.1734
            4          31      0.0250      0.0500   1441.9985    703.0000     51.1419
            4          32      0.0250      0.0517   1441.4921    703.0000     51.1116
            4          33      0.0250      0.0533   1441.0039    703.0000     51.0823
            4          34      0.0250      0.0550   1440.5340    703.0000     51.0542
            4          35      0.0250      0.0567   1440.0825    703.0000     51.0272
            4          36      0.0250      0.0583   1439.6496    703.0000     51.0013
            4          37      0.0250      0.0600   1439.2354    703.0000     50.9766
            4          38      0.0250      0.0617   1438.8401    703.0000     50.9530
            4          39      0.0250      0.0633   1438.4637    703.0000     50.9306
            4          40      0.0250      0.0650   1438.1065    703.0000     50.9093
            4          41      0.0250      0.0667   1437.7685    703.0000     50.8892
            4          42      0.0250      0.0683   1437.4498    703.0000     50.8702
            4          43      0.0250      0.0700   1437.1506    703.0000     50.8525
            4          44      0.0250      0.0717   1436.8709    703.0000     50.8358
            4          45      0.0250      0.0733   1436.6109    703.0000     50.8204
            4          46      0.0250      0.0750   1436.3706    703.0000     50.8061
            4          47      0.0250      0.0767   1436.1500    703.0000     50.7931
            4          48      0.0250      0.0783   1435.9494    703.0000     50.7812
            4          49      0.0250      0.0800   1435.7686    703.0000     50.7705
            4          50      0.0250      0.0817   1435.6079    703.0000     50.7609
            4          51      0.0250      0.0833   1435.4672    703.0000     50.7526
            4          52      0.0250      0.0850   1435.3466    703.0000     50.7455
            4          53      0.0250      0.0867   1435.2461    703.0000     50.7395
            4          54      0.0250      0.0883   1435.1658    703.0000     50.7347
            4          55      0.0250      0.0900   1435.1056    703.0000     50.7312
            4          56      0.0250      0.0917   1435.0656    703.0000     50.7288
            4          57      0.0250      0.0933   1435.0459    703.0000     50.7277
            4          58      0.0250      0.0950   1435.0463    703.0000     50.7277
            4          59      0.0250      0.0967   1435.0669    703.0000     50.7289
            4          60      0.0250      0.0983   1435.1077    703.0000     50.7313
            4          61      0.0250      0.1000   1435.1686    703.0000     50.7349
            4          62      0.0250      0.1017   1435.2497    703.0000     50.7397
            4          63      0.0250      0.1033   1435.3509    703.0000     50.7457
            4          64      0.0250      0.1050   1435.4722    703.0000     50.7529
            4          65      0.0250      0.1067   1435.6134    703.0000     50.7613
            4          66      0.0250      0.1083   1435.7747    703.0000     50.7708
            4          67      0.0250      0.1100   1435.9558    703.0000     50.7815
            4          68      0.0250      0.1117   1436.1567    703.0000     50.7935
            4          69      0.0250      0.1133   1436.3775    703.0000     50.8066
            4          70      0.0250      0.1150   1436.6178    703.0000     50.8208
            4          71      0.0250      0.1167   1436.8778    703.0000     50.8363
            4          72      0.0250      0.1183   1437.1573    703.0000     50.8529
            4          73      0.0250      0.1200   1437.4562    703.0000     50.8706
            4          74      0.0250      0.1217   1437.7743    703.0000     50.8895
            4          75      0.0250      0.1233   1438.1116    703.0000     50.9096
            4          76      0.0250      0.1250   1438.4680    703.0000     50.9308
            4          77      0.0250      0.1267   1438.8433    703.0000     50.9532
            4          78      0.0250      0.1283   1439.2373    703.0000     50.9767
            4          79      0.0250      0.1300   1439.6501    703.0000     51.0014
            4          80      0.0250      0.1317   1440.0813    703.0000     51.0271
            4          81      0.0250      0.1333   1440.5309    703.0000     51.0540
            4          82      0.0250      0.1350   1440.9987    703.0000     51.0820
            4          83      0.0250      0.1367   1441.4845    703.0000     51.1111
            4          84      0.0250      0.1383   1441.9883    703.0000     51.1413
            4          85      0.0250      0.1400   1442.5097    703.0000     51.1726
            4          86      0.0250      0.1417   1443.0486    703.0000     51.2050
            4          87      0.0250      0.1433   1443.6049    703.0000     51.2385
            4          88      0.0250      0.1450   1444.1783    703.0000     51.2730
            4          89      0.0250      0.1467   1444.7687    703.0000     51.3086
            4          90      0.0250      0.1483   1445.3758    703.0000     51.3452
            4          91      0.0250      0.1500   1445.9995    703.0000     51.3829
            4          92      0.0250      0.1517   1446.6396    703.0000     51.4217
            4          93      0.0250      0.1533   1447.2957    703.0000     51.4614
            4          94      0.0250      0.1550   1447.9678    703.0000     51.5022
            4          95      0.0250      0.1567   1448.6557    703.0000     51.5440
            4          96      0.0250      0.1583   1449.3589    703.0000     51.5867
            4          97      0.0250      0.1600   1450.0775    703.0000     51.6305
            4          98      0.0250      0.1617   1450.8110    703.0000     51.6752
            4          99      0.0250      0.1633   1451.5594    703.0000     51.7209
            4         100      0.0250      0.1650   1452.3223    703.0000     51.7676
            4         101      0.0250      0.1667   1453.0995    703.0000     51.8152
            4         102      0.0250      0.1683   1453.8907    703.0000     51.8637
            4         103      0.0250      0.1700   1454.6958    703.0000     51.9132
            4         104      0.0250      0.1717   1455.5144    703.0000     51.9636
            4         105      0.0250      0.1733   1456.3463    703.0000     52.0148
            4         106      0.0250      0.1750   1457.1912    703.0000     52.0670
            4         107      0.0250      0.1767   1458.0490    703.0000     52.1200
            4         108      0.0250      0.1783   1458.9193    703.0000     52.1739
            4         109      0.0250      0.1800   1459.8018    703.0000     52.2286
            4         110      0.0250      0.1817   1460.6964    703.0000     52.2842
            4         111      0.0250      0.1833   1461.6026    703.0000     52.3406
            4         112      0.0250      0.1850   1462.5204    703.0000     52.3978
            4         113      0.0250      0.1867   1463.4493    703.0000     52.4558
            4         114      0.0250      0.1883   1464.3891    703.0000     52.5146
            4         115      0.0250      0.1900   1465.3396    703.0000     52.5741
            4         116      0.0250      0.1917   1466.3005    703.0000     52.6344
            4         117      0.0250      0.1933   1467.2715    703.0000     52.6954
            4         118      0.0250      0.1950   1468.2523    703.0000     52.7572
            4         119      0.0250      0.1967   1469.2426    703.0000     52.8197
            4         120      0.0250      0.1983   1470.2423    703.0000     52.8828
            4         121      0.0250      0.2000   1471.2509    703.0000     52.9467
            5           1      0.0333      0.0000   1460.8516    703.0000     52.2939
            5           2      0.0333      0.0017   1459.8246    703.0000     52.2301
            5           3      0.0333      0.0033   1458.8096    703.0000     52.1671
            5           4      0.0333      0.0050   1457.8070    703.0000     52.1051
            5           5      0.0333      0.0067   1456.8171    703.0000     52.0439
            5           6      0.0333      0.0083   1455.8402    703.0000     51.9836
            5           7      0.0333      0.0100   1454.8765    703.0000     51.9243
            5           8      0.0333      0.0117   1453.9263    703.0000     51.8659
            5           9      0.0333      0.0133   1452.9899    703.0000     51.8085
            5          10      0.0333      0.0150   1452.0676    703.0000     51.7520
            5          11      0.0333      0.0167   1451.1598    703.0000     51.6965
            5          12      0.0333      0.0183   1450.2666    703.0000     51.6420
            5          13      0.0333      0.0200   1449.3883    703.0000     51.5885
            5          14      0.0333      0.0217   1448.5253    703.0000     51.5360
            5          15      0.0333      0.0233   1447.6777    703.0000     51.4846
            5          16      0.0333      0.0250   1446.8459    703.0000     51.4342
            5          17      0.0333      0.0267   1446.0301    703.0000     51.3848
            5          18      0.0333      0.0283   1445.2305    703.0000     51.3365
            5          19      0.0333      0.0300   1444.4475    703.0000     51.2892
            5          20      0.0333      0.0317   1443.6813    703.0000     51.2431
            5          21      0.0333      0.0333   1442.9321    703.0000     51.1980
            5          22      0.0333      0.0350   1442.2001    703.0000     51.1540
            5          23      0.0333      0.0367   1441.4856    703.0000     51.1112
            5          24      0.0333      0.0383   1440.7889    703.0000     51.0694
            5          25      0.0333      0.0400   1440.1101    703.0000     51.0288
            5          26      0.0333      0.0417   1439.4495    703.0000     50.9894
            5          27      0.0333      0.0433   1438.8072    703.0000     50.9511
            5          28      0.0333      0.0450   1438.1836    703.0000     50.9139
            5          29      0.0333      0.0467   1437.5788    703.0000     50.8779
            5          30      0.0333      0.0483   1436.9929    703.0000     50.8431
            5          31      0.0333      0.0500   1436.4263    703.0000     50.8095
            5          32      0.0333      0.0517   1435.8791    703.0000     50.7770
            5          33      0.0333      0.0533   1435.3514    703.0000     50.7457
            5          34      0.0333      0.0550   1434.8435    703.0000     50.7157
            5          35      0.0333      0.0567   1434.3555    703.0000     50.6868
            5          36      0.0333      0.0583   1433.8875    703.0000     50.6592
            5          37      0.0333      0.0600   1433.4398    703.0000     50.6328
            5          38      0.0333      0.0617   1433.0124    703.0000     50.6076
