            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
            4          36      0.0250      0.0583   1356.1699    703.0000     46.4491
            4          37      0.0250      0.0600   1355.3472    703.0000     46.4088
            4          38      0.0250      0.0617   1354.5642    703.0000     46.3704
            4          39      0.0250      0.0633   1353.8211    703.0000     46.3341
            4          40      0.0250      0.0650   1353.1179    703.0000     46.2998
            4          41      0.0250      0.0667   1352.4546    703.0000     46.2676
            4          42      0.0250      0.0683   1351.8314    703.0000     46.2373
            4          43      0.0250      0.0700   1351.2482    703.0000     46.2090
            4          44      0.0250      0.0717   1350.7051    703.0000     46.1827
            4          45      0.0250      0.0733   1350.2022    703.0000     46.1584
            4          46      0.0250      0.0750   1349.7394    703.0000     46.1360
            4          47      0.0250      0.0767   1349.3167    703.0000     46.1157
            4          48      0.0250      0.0783   1348.9343    703.0000     46.0972
            4          49      0.0250      0.0800   1348.5920    703.0000     46.0808
            4          50      0.0250      0.0817   1348.2899    703.0000     46.0662
            4          51      0.0250      0.0833   1348.0280    703.0000     46.0537
            4          52      0.0250      0.0850   1347.8063    703.0000     46.0430
            4          53      0.0250      0.0867   1347.6247    703.0000     46.0343
            4          54      0.0250      0.0883   1347.4832    703.0000     46.0275
            4          55      0.0250      0.0900   1347.3819    703.0000     46.0226
            4          56      0.0250      0.0917   1347.3206    703.0000     46.0197
            4          57      0.0250      0.0933   1347.2993    703.0000     46.0187
            4          58      0.0250      0.0950   1347.3180    703.0000     46.0196
            4          59      0.0250      0.0967   1347.3767    703.0000     46.0224
            4          60      0.0250      0.0983   1347.4752    703.0000     46.0271
            4          61      0.0250      0.1000   1347.6136    703.0000     46.0338
            4          62      0.0250      0.1017   1347.7918    703.0000     46.0423
            4          63      0.0250      0.1033   1348.0096    703.0000     46.0528
            4          64      0.0250      0.1050   1348.2671    703.0000     46.0651
            4          65      0.0250      0.1067   1348.5641    703.0000     46.0794
            4          66      0.0250      0.1083   1348.9006    703.0000     46.0956
            4          67      0.0250      0.1100   1349.2764    703.0000     46.1137
            4          68      0.0250      0.1117   1349.6916    703.0000     46.1337
            4          69      0.0250      0.1133   1350.1459    703.0000     46.1557
            4          70      0.0250      0.1150   1350.6394    703.0000     46.1795
            4          71      0.0250      0.1167   1351.1718    703.0000     46.2053
            4          72      0.0250      0.1183   1351.7431    703.0000     46.2330
            4          73      0.0250      0.1200   1352.3532    703.0000     46.2626
            4          74      0.0250      0.1217   1353.0020    703.0000     46.2942
            4          75      0.0250      0.1233   1353.6893    703.0000     46.3277
            4          76      0.0250      0.1250   1354.4150    703.0000     46.3631
            4          77      0.0250      0.1267   1355.1790    703.0000     46.4005
            4          78      0.0250      0.1283   1355.9811    703.0000     46.4399
            4          79      0.0250      0.1300   1356.8212    703.0000     46.4812
            4          80      0.0250      0.1317   1357.6992    703.0000     46.5244
            4          81      0.0250      0.1333   1358.6148    703.0000     46.5697
            4          82      0.0250      0.1350   1359.5680    703.0000     46.6169
            4          83      0.0250      0.1367   1360.5586    703.0000     46.6660
            4          84      0.0250      0.1383   1361.5865    703.0000     46.7172
            4          85      0.0250      0.1400   1362.6513    703.0000     46.7704
            4          86      0.0250      0.1417   1363.7530    703.0000     46.8255
            4          87      0.0250      0.1433   1364.8914    703.0000     46.8827
            4          88      0.0250      0.1450   1366.0663    703.0000     46.9419
            4          89      0.0250      0.1467   1367.2775    703.0000     47.0030
            4          90      0.0250      0.1483   1368.5248    703.0000     47.0663
            4          91      0.0250      0.1500   1369.8079    703.0000     47.1315
            4          92      0.0250      0.1517   1371.1267    703.0000     47.1988
            4          93      0.0250      0.1533   1372.4809    703.0000     47.2682
            4          94      0.0250      0.1550   1373.8703    703.0000     47.3396
            4          95      0.0250      0.1567   1375.2947    703.0000     47.4130
            4          96      0.0250      0.1583   1376.7537    703.0000     47.4885
            4          97      0.0250      0.1600   1378.2471    703.0000     47.5661
            4          98      0.0250      0.1617   1379.7747    703.0000     47.6458
            4          99      0.0250      0.1633   1381.3361    703.0000     47.7275
            4         100      0.0250      0.1650   1382.9311    703.0000     47.8113
            4         101      0.0250      0.1667   1384.5592    703.0000     47.8972
            4         102      0.0250      0.1683   1386.2203    703.0000     47.9852
            4         103      0.0250      0.1700   1387.9140    703.0000     48.0753
            4         104      0.0250      0.1717   1389.6398    703.0000     48.1675
            4         105      0.0250      0.1733   1391.3975    703.0000     48.2618
            4         106      0.0250      0.1750   1393.1865    703.0000     48.3582
            4         107      0.0250      0.1767   1395.0066    703.0000     48.4566
            4         108      0.0250      0.1783   1396.8573    703.0000     48.5572
            4         109      0.0250      0.1800   1398.7381    703.0000     48.6598
            4         110      0.0250      0.1817   1400.6485    703.0000     48.7645
            4         111      0.0250      0.1833   1402.5881    703.0000     48.8713
            4         112      0.0250      0.1850   1404.5564    703.0000     48.9802
            4         113      0.0250      0.1867   1406.5527    703.0000     49.0911
            4         114      0.0250      0.1883   1408.5764    703.0000     49.2040
            4         115      0.0250      0.1900   1410.6271    703.0000     49.3190
            4         116      0.0250      0.1917   1412.7040    703.0000     49.4359
            4         117      0.0250      0.1933   1414.8065    703.0000     49.5549
            4         118      0.0250      0.1950   1416.9338    703.0000     49.6758
            4         119      0.0250      0.1967   1419.0852    703.0000     49.7986
            4         120      0.0250      0.1983   1421.2599    703.0000     49.9234
            4         121      0.0250      0.2000   1423.4571    703.0000     50.0500
            5           1      0.0333      0.0000   1401.0184    703.0000     48.7849
            5           2      0.0333      0.0017   1398.7948    703.0000     48.6629
            5           3      0.0333      0.0033   1396.6008    703.0000     48.5432
            5           4      0.0333      0.0050   1394.4371    703.0000     48.4258
            5           5      0.0333      0.0067   1392.3046    703.0000     48.3106
            5           6      0.0333      0.0083   1390.2040    703.0000     48.1977
            5           7      0.0333      0.0100   1388.1361    703.0000     48.0872
            5           8      0.0333      0.0117   1386.1015    703.0000     47.9789
            5           9      0.0333      0.0133   1384.1010    703.0000     47.8730
            5          10      0.0333      0.0150   1382.1351    703.0000     47.7695
            5          11      0.0333      0.0167   1380.2044    703.0000     47.6682
            5          12      0.0333      0.0183   1378.3096    703.0000     47.5694
            5          13      0.0333      0.0200   1376.4510    703.0000     47.4728
            5          14      0.0333      0.0217   1374.6293    703.0000     47.3787
            5          15      0.0333      0.0233   1372.8448    703.0000     47.2868
            5          16      0.0333      0.0250   1371.0981    703.0000     47.1974
            5          17      0.0333      0.0267   1369.3895    703.0000     47.1102
            5          18      0.0333      0.0283   1367.7194    703.0000     47.0254
            5          19      0.0333      0.0300   1366.0883    703.0000     46.9430
            5          20      0.0333      0.0317   1364.4964    703.0000     46.8628
            5          21      0.0333      0.0333   1362.9440    703.0000     46.7850
            5          22      0.0333      0.0350   1361.4316    703.0000     46.7095
            5          23      0.0333      0.0367   1359.9594    703.0000     46.6363
            5          24      0.0333      0.0383   1358.5277    703.0000     46.5653
            5          25      0.0333      0.0400   1357.1366    703.0000     46.4967
            5          26      0.0333      0.0417   1355.7866    703.0000     46.4303
            5          27      0.0333      0.0433   1354.4777    703.0000     46.3662
            5          28      0.0333      0.0450   1353.2103    703.0000     46.3043
            5          29      0.0333      0.0467   1351.9845    703.0000     46.2447
            5          30      0.0333      0.0483   1350.8005    703.0000     46.1873
            5          31      0.0333      0.0500   1349.6584    703.0000     46.1321
            5          32      0.0333      0.0517   1348.5585    703.0000     46.0791
            5          33      0.0333      0.0533   1347.5008    703.0000     46.0284
            5          34      0.0333      0.0550   1346.4856    703.0000     45.9797
            5          35      0.0333      0.0567   1345.5130    703.0000     45.9333
            5          36      0.0333      0.0583   1344.5830    703.0000     45.8890
            5          37      0.0333      0.0600   1343.6958    703.0000     45.8469
            5          38      0.0333      0.0617   1342.8514    703.0000     45.8069
