 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3860.0000000000000       seconds
 Maximum Temperature :    1467.2293417606340
 Minimum Temperature :    1205.2543425784054
 Average(algebraic, non-weigthed) Temperature :    1305.7072536790847
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
            4           1      0.0250      0.0000   1443.1829    703.0000     51.2131
            4           2      0.0250      0.0017   1441.8040    703.0000     51.1303
            4           3      0.0250      0.0033   1440.4412    703.0000     51.0486
            4           4      0.0250      0.0050   1439.0947    703.0000     50.9682
            4           5      0.0250      0.0067   1437.7652    703.0000     50.8890
            4           6      0.0250      0.0083   1436.4529    703.0000     50.8110
            4           7      0.0250      0.0100   1435.1583    703.0000     50.7343
            4           8      0.0250      0.0117   1433.8818    703.0000     50.6589
            4           9      0.0250      0.0133   1432.6238    703.0000     50.5847
            4          10      0.0250      0.0150   1431.3847    703.0000     50.5118
            4          11      0.0250      0.0167   1430.1649    703.0000     50.4403
            4          12      0.0250      0.0183   1428.9649    703.0000     50.3701
            4          13      0.0250      0.0200   1427.7849    703.0000     50.3012
            4          14      0.0250      0.0217   1426.6254    703.0000     50.2337
            4          15      0.0250      0.0233   1425.4868    703.0000     50.1675
            4          16      0.0250      0.0250   1424.3694    703.0000     50.1028
            4          17      0.0250      0.0267   1423.2736    703.0000     50.0394
            4          18      0.0250      0.0283   1422.1997    703.0000     49.9775
            4          19      0.0250      0.0300   1421.1482    703.0000     49.9170
            4          20      0.0250      0.0317   1420.1193    703.0000     49.8579
            4          21      0.0250      0.0333   1419.1133    703.0000     49.8002
            4          22      0.0250      0.0350   1418.1308    703.0000     49.7441
            4          23      0.0250      0.0367   1417.1718    703.0000     49.6893
            4          24      0.0250      0.0383   1416.2368    703.0000     49.6361
            4          25      0.0250      0.0400   1415.3261    703.0000     49.5844
            4          26      0.0250      0.0417   1414.4400    703.0000     49.5341
            4          27      0.0250      0.0433   1413.5787    703.0000     49.4853
            4          28      0.0250      0.0450   1412.7426    703.0000     49.4381
            4          29      0.0250      0.0467   1411.9318    703.0000     49.3924
            4          30      0.0250      0.0483   1411.1468    703.0000     49.3482
            4          31      0.0250      0.0500   1410.3878    703.0000     49.3055
            4          32      0.0250      0.0517   1409.6549    703.0000     49.2644
            4          33      0.0250      0.0533   1408.9485    703.0000     49.2248
            4          34      0.0250      0.0550   1408.2687    703.0000     49.1868
            4          35      0.0250      0.0567   1407.6159    703.0000     49.1503
            4          36      0.0250      0.0583   1406.9901    703.0000     49.1154
            4          37      0.0250      0.0600   1406.3917    703.0000     49.0821
            4          38      0.0250      0.0617   1405.8207    703.0000     49.0504
            4          39      0.0250      0.0633   1405.2775    703.0000     49.0202
            4          40      0.0250      0.0650   1404.7621    703.0000     48.9916
            4          41      0.0250      0.0667   1404.2748    703.0000     48.9646
            4          42      0.0250      0.0683   1403.8157    703.0000     48.9392
            4          43      0.0250      0.0700   1403.3849    703.0000     48.9153
            4          44      0.0250      0.0717   1402.9825    703.0000     48.8931
            4          45      0.0250      0.0733   1402.6088    703.0000     48.8725
            4          46      0.0250      0.0750   1402.2638    703.0000     48.8534
            4          47      0.0250      0.0767   1401.9476    703.0000     48.8360
            4          48      0.0250      0.0783   1401.6603    703.0000     48.8202
            4          49      0.0250      0.0800   1401.4021    703.0000     48.8060
            4          50      0.0250      0.0817   1401.1729    703.0000     48.7934
            4          51      0.0250      0.0833   1400.9729    703.0000     48.7824
            4          52      0.0250      0.0850   1400.8021    703.0000     48.7730
            4          53      0.0250      0.0867   1400.6606    703.0000     48.7652
            4          54      0.0250      0.0883   1400.5483    703.0000     48.7590
            4          55      0.0250      0.0900   1400.4654    703.0000     48.7545
            4          56      0.0250      0.0917   1400.4118    703.0000     48.7515
            4          57      0.0250      0.0933   1400.3875    703.0000     48.7502
            4          58      0.0250      0.0950   1400.3926    703.0000     48.7505
            4          59      0.0250      0.0967   1400.4271    703.0000     48.7524
            4          60      0.0250      0.0983   1400.4908    703.0000     48.7559
            4          61      0.0250      0.1000   1400.5838    703.0000     48.7610
            4          62      0.0250      0.1017   1400.7060    703.0000     48.7677
            4          63      0.0250      0.1033   1400.8574    703.0000     48.7760
            4          64      0.0250      0.1050   1401.0379    703.0000     48.7859
            4          65      0.0250      0.1067   1401.2475    703.0000     48.7975
            4          66      0.0250      0.1083   1401.4860    703.0000     48.8106
            4          67      0.0250      0.1100   1401.7534    703.0000     48.8253
            4          68      0.0250      0.1117   1402.0495    703.0000     48.8416
            4          69      0.0250      0.1133   1402.3743    703.0000     48.8595
            4          70      0.0250      0.1150   1402.7277    703.0000     48.8790
            4          71      0.0250      0.1167   1403.1094    703.0000     48.9001
            4          72      0.0250      0.1183   1403.5194    703.0000     48.9228
            4          73      0.0250      0.1200   1403.9575    703.0000     48.9470
            4          74      0.0250      0.1217   1404.4236    703.0000     48.9728
            4          75      0.0250      0.1233   1404.9174    703.0000     49.0002
            4          76      0.0250      0.1250   1405.4389    703.0000     49.0291
            4          77      0.0250      0.1267   1405.9878    703.0000     49.0596
            4          78      0.0250      0.1283   1406.5639    703.0000     49.0917
            4          79      0.0250      0.1300   1407.1671    703.0000     49.1253
            4          80      0.0250      0.1317   1407.7971    703.0000     49.1605
            4          81      0.0250      0.1333   1408.4536    703.0000     49.1971
            4          82      0.0250      0.1350   1409.1366    703.0000     49.2354
            4          83      0.0250      0.1367   1409.8456    703.0000     49.2751
            4          84      0.0250      0.1383   1410.5806    703.0000     49.3163
            4          85      0.0250      0.1400   1411.3412    703.0000     49.3591
            4          86      0.0250      0.1417   1412.1271    703.0000     49.4034
            4          87      0.0250      0.1433   1412.9381    703.0000     49.4491
            4          88      0.0250      0.1450   1413.7740    703.0000     49.4964
            4          89      0.0250      0.1467   1414.6344    703.0000     49.5451
            4          90      0.0250      0.1483   1415.5190    703.0000     49.5953
            4          91      0.0250      0.1500   1416.4275    703.0000     49.6470
            4          92      0.0250      0.1517   1417.3597    703.0000     49.7001
            4          93      0.0250      0.1533   1418.3152    703.0000     49.7546
            4          94      0.0250      0.1550   1419.2937    703.0000     49.8106
            4          95      0.0250      0.1567   1420.2948    703.0000     49.8679
            4          96      0.0250      0.1583   1421.3183    703.0000     49.9267
            4          97      0.0250      0.1600   1422.3637    703.0000     49.9869
            4          98      0.0250      0.1617   1423.4308    703.0000     50.0485
            4          99      0.0250      0.1633   1424.5191    703.0000     50.1114
            4         100      0.0250      0.1650   1425.6284    703.0000     50.1757
            4         101      0.0250      0.1667   1426.7582    703.0000     50.2414
            4         102      0.0250      0.1683   1427.9082    703.0000     50.3084
            4         103      0.0250      0.1700   1429.0780    703.0000     50.3767
            4         104      0.0250      0.1717   1430.2672    703.0000     50.4463
            4         105      0.0250      0.1733   1431.4755    703.0000     50.5172
            4         106      0.0250      0.1750   1432.7023    703.0000     50.5893
            4         107      0.0250      0.1767   1433.9475    703.0000     50.6627
            4         108      0.0250      0.1783   1435.2104    703.0000     50.7374
            4         109      0.0250      0.1800   1436.4908    703.0000     50.8133
            4         110      0.0250      0.1817   1437.7882    703.0000     50.8904
            4         111      0.0250      0.1833   1439.1023    703.0000     50.9687
            4         112      0.0250      0.1850   1440.4325    703.0000     51.0481
            4         113      0.0250      0.1867   1441.7786    703.0000     51.1287
            4         114      0.0250      0.1883   1443.1399    703.0000     51.2105
            4         115      0.0250      0.1900   1444.5163    703.0000     51.2934
            4         116      0.0250      0.1917   1445.9071    703.0000     51.3773
            4         117      0.0250      0.1933   1447.3121    703.0000     51.4624
            4         118      0.0250      0.1950   1448.7307    703.0000     51.5485
            4         119      0.0250      0.1967   1450.1625    703.0000     51.6357
            4         120      0.0250      0.1983   1451.6072    703.0000     51.7239
            4         121      0.0250      0.2000   1453.0642    703.0000     51.8131
            5           1      0.0333      0.0000   1437.8132    703.0000     50.8919
            5           2      0.0333      0.0017   1436.3269    703.0000     50.8036
            5           3      0.0333      0.0033   1434.8577    703.0000     50.7165
            5           4      0.0333      0.0050   1433.4060    703.0000     50.6308
            5           5      0.0333      0.0067   1431.9723    703.0000     50.5464
            5           6      0.0333      0.0083   1430.5570    703.0000     50.4633
            5           7      0.0333      0.0100   1429.1607    703.0000     50.3815
            5           8      0.0333      0.0117   1427.7837    703.0000     50.3011
            5           9      0.0333      0.0133   1426.4265    703.0000     50.2221
            5          10      0.0333      0.0150   1425.0896    703.0000     50.1445
            5          11      0.0333      0.0167   1423.7734    703.0000     50.0683
            5          12      0.0333      0.0183   1422.4783    703.0000     49.9935
            5          13      0.0333      0.0200   1421.2047    703.0000     49.9202
            5          14      0.0333      0.0217   1419.9532    703.0000     49.8484
            5          15      0.0333      0.0233   1418.7240    703.0000     49.7780
            5          16      0.0333      0.0250   1417.5176    703.0000     49.7091
            5          17      0.0333      0.0267   1416.3344    703.0000     49.6417
            5          18      0.0333      0.0283   1415.1749    703.0000     49.5758
            5          19      0.0333      0.0300   1414.0393    703.0000     49.5114
            5          20      0.0333      0.0317   1412.9281    703.0000     49.4486
            5          21      0.0333      0.0333   1411.8416    703.0000     49.3873
            5          22      0.0333      0.0350   1410.7802    703.0000     49.3276
            5          23      0.0333      0.0367   1409.7444    703.0000     49.2694
            5          24      0.0333      0.0383   1408.7343    703.0000     49.2128
            5          25      0.0333      0.0400   1407.7504    703.0000     49.1578
            5          26      0.0333      0.0417   1406.7929    703.0000     49.1044
            5          27      0.0333      0.0433   1405.8623    703.0000     49.0527
            5          28      0.0333      0.0450   1404.9588    703.0000     49.0025
            5          29      0.0333      0.0467   1404.0827    703.0000     48.9539
            5          30      0.0333      0.0483   1403.2344    703.0000     48.9070
            5          31      0.0333      0.0500   1402.4140    703.0000     48.8617
            5          32      0.0333      0.0517   1401.6220    703.0000     48.8181
            5          33      0.0333      0.0533   1400.8584    703.0000     48.7761
            5          34      0.0333      0.0550   1400.1237    703.0000     48.7357
            5          35      0.0333      0.0567   1399.4181    703.0000     48.6970
            5          36      0.0333      0.0583   1398.7417    703.0000     48.6600
            5          37      0.0333      0.0600   1398.0948    703.0000     48.6247
            5          38      0.0333      0.0617   1397.4777    703.0000     48.5910
