 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3460.0000000000000       seconds
 Maximum Temperature :    1444.7146705905959
 Minimum Temperature :    1113.2344809446513
 Average(algebraic, non-weigthed) Temperature :    1236.8371870014753
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
            6          59      0.0833      0.1933   1372.8369    703.0000     47.2864
            6          60      0.0833      0.1967   1379.0395    703.0000     47.6074
            6          61      0.0833      0.2000   1385.3588    703.0000     47.9396
            7           1      0.1000      0.0000   1351.1615    703.0000     46.2048
            7           2      0.1000      0.0033   1344.7389    703.0000     45.8964
            7           3      0.1000      0.0067   1338.4775    703.0000     45.6012
            7           4      0.1000      0.0100   1332.3875    703.0000     45.3192
            7           5      0.1000      0.0133   1326.4786    703.0000     45.0504
            7           6      0.1000      0.0167   1320.7596    703.0000     44.7949
            7           7      0.1000      0.0200   1315.2387    703.0000     44.5526
            7           8      0.1000      0.0233   1309.9234    703.0000     44.3234
            7           9      0.1000      0.0267   1304.8204    703.0000     44.1070
            7          10      0.1000      0.0300   1299.9362    703.0000     43.9034
            7          11      0.1000      0.0333   1295.2764    703.0000     43.7122
            7          12      0.1000      0.0367   1290.8462    703.0000     43.5334
            7          13      0.1000      0.0400   1286.6505    703.0000     43.3666
            7          14      0.1000      0.0433   1282.6935    703.0000     43.2116
            7          15      0.1000      0.0467   1278.9792    703.0000     43.0682
            7          16      0.1000      0.0500   1275.5111    703.0000     42.9360
            7          17      0.1000      0.0533   1272.2923    703.0000     42.8149
            7          18      0.1000      0.0567   1269.3256    703.0000     42.7047
            7          19      0.1000      0.0600   1266.6136    703.0000     42.6050
            7          20      0.1000      0.0633   1264.1584    703.0000     42.5157
            7          21      0.1000      0.0667   1261.9617    703.0000     42.4365
            7          22      0.1000      0.0700   1260.0253    703.0000     42.3673
            7          23      0.1000      0.0733   1258.3504    703.0000     42.3079
            7          24      0.1000      0.0767   1256.9379    703.0000     42.2581
            7          25      0.1000      0.0800   1255.7887    703.0000     42.2178
            7          26      0.1000      0.0833   1254.9032    703.0000     42.1868
            7          27      0.1000      0.0867   1254.2816    703.0000     42.1652
            7          28      0.1000      0.0900   1253.9239    703.0000     42.1528
            7          29      0.1000      0.0933   1253.8298    703.0000     42.1495
            7          30      0.1000      0.0967   1253.9988    703.0000     42.1554
            7          31      0.1000      0.1000   1254.4301    703.0000     42.1704
            7          32      0.1000      0.1033   1255.1228    703.0000     42.1945
            7          33      0.1000      0.1067   1256.0756    703.0000     42.2278
            7          34      0.1000      0.1100   1257.2871    703.0000     42.2703
            7          35      0.1000      0.1133   1258.7555    703.0000     42.3222
            7          36      0.1000      0.1167   1260.4791    703.0000     42.3834
            7          37      0.1000      0.1200   1262.4558    703.0000     42.4542
            7          38      0.1000      0.1233   1264.6831    703.0000     42.5347
            7          39      0.1000      0.1267   1267.1587    703.0000     42.6249
            7          40      0.1000      0.1300   1269.8798    703.0000     42.7252
            7          41      0.1000      0.1333   1272.8436    703.0000     42.8356
            7          42      0.1000      0.1367   1276.0467    703.0000     42.9563
            7          43      0.1000      0.1400   1279.4860    703.0000     43.0876
            7          44      0.1000      0.1433   1283.1579    703.0000     43.2297
            7          45      0.1000      0.1467   1287.0585    703.0000     43.3827
            7          46      0.1000      0.1500   1291.1839    703.0000     43.5469
            7          47      0.1000      0.1533   1295.5296    703.0000     43.7225
            7          48      0.1000      0.1567   1300.0913    703.0000     43.9098
            7          49      0.1000      0.1600   1304.8639    703.0000     44.1088
            7          50      0.1000      0.1633   1309.8425    703.0000     44.3199
            7          51      0.1000      0.1667   1315.0214    703.0000     44.5432
            7          52      0.1000      0.1700   1320.3949    703.0000     44.7788
            7          53      0.1000      0.1733   1325.9567    703.0000     45.0269
            7          54      0.1000      0.1767   1331.7003    703.0000     45.2877
            7          55      0.1000      0.1800   1337.6184    703.0000     45.5611
            7          56      0.1000      0.1833   1343.7036    703.0000     45.8472
            7          57      0.1000      0.1867   1349.9477    703.0000     46.1461
            7          58      0.1000      0.1900   1356.3421    703.0000     46.4576
            7          59      0.1000      0.1933   1362.8774    703.0000     46.7817
            7          60      0.1000      0.1967   1369.5438    703.0000     47.1181
            7          61      0.1000      0.2000   1376.3306    703.0000     47.4666
            8           1      0.1167      0.0000   1340.7769    703.0000     45.7090
            8           2      0.1167      0.0033   1333.9377    703.0000     45.3905
            8           3      0.1167      0.0067   1327.2672    703.0000     45.0860
            8           4      0.1167      0.0100   1320.7764    703.0000     44.7957
            8           5      0.1167      0.0133   1314.4760    703.0000     44.5195
            8           6      0.1167      0.0167   1308.3756    703.0000     44.2574
            8           7      0.1167      0.0200   1302.4841    703.0000     44.0092
            8           8      0.1167      0.0233   1296.8098    703.0000     43.7748
            8           9      0.1167      0.0267   1291.3602    703.0000     43.5540
            8          10      0.1167      0.0300   1286.1423    703.0000     43.3466
            8          11      0.1167      0.0333   1281.1626    703.0000     43.1522
            8          12      0.1167      0.0367   1276.4269    703.0000     42.9708
            8          13      0.1167      0.0400   1271.9405    703.0000     42.8018
            8          14      0.1167      0.0433   1267.7085    703.0000     42.6451
            8          15      0.1167      0.0467   1263.7352    703.0000     42.5004
            8          16      0.1167      0.0500   1260.0246    703.0000     42.3673
            8          17      0.1167      0.0533   1256.5805    703.0000     42.2455
            8          18      0.1167      0.0567   1253.4060    703.0000     42.1348
            8          19      0.1167      0.0600   1250.5041    703.0000     42.0349
            8          20      0.1167      0.0633   1247.8773    703.0000     41.9456
            8          21      0.1167      0.0667   1245.5279    703.0000     41.8665
            8          22      0.1167      0.0700   1243.4577    703.0000     41.7975
            8          23      0.1167      0.0733   1241.6683    703.0000     41.7384
            8          24      0.1167      0.0767   1240.1610    703.0000     41.6890
            8          25      0.1167      0.0800   1238.9367    703.0000     41.6491
            8          26      0.1167      0.0833   1237.9960    703.0000     41.6186
            8          27      0.1167      0.0867   1237.3393    703.0000     41.5973
            8          28      0.1167      0.0900   1236.9666    703.0000     41.5853
            8          29      0.1167      0.0933   1236.8776    703.0000     41.5824
            8          30      0.1167      0.0967   1237.0717    703.0000     41.5887
            8          31      0.1167      0.1000   1237.5480    703.0000     41.6041
            8          32      0.1167      0.1033   1238.3055    703.0000     41.6286
            8          33      0.1167      0.1067   1239.3427    703.0000     41.6623
            8          34      0.1167      0.1100   1240.6579    703.0000     41.7052
            8          35      0.1167      0.1133   1242.2492    703.0000     41.7576
            8          36      0.1167      0.1167   1244.1143    703.0000     41.8194
            8          37      0.1167      0.1200   1246.2509    703.0000     41.8908
            8          38      0.1167      0.1233   1248.6561    703.0000     41.9720
            8          39      0.1167      0.1267   1251.3271    703.0000     42.0631
            8          40      0.1167      0.1300   1254.2607    703.0000     42.1645
            8          41      0.1167      0.1333   1257.4534    703.0000     42.2762
            8          42      0.1167      0.1367   1260.9017    703.0000     42.3985
            8          43      0.1167      0.1400   1264.6017    703.0000     42.5317
            8          44      0.1167      0.1433   1268.5493    703.0000     42.6760
            8          45      0.1167      0.1467   1272.7400    703.0000     42.8317
            8          46      0.1167      0.1500   1277.1694    703.0000     42.9990
            8          47      0.1167      0.1533   1281.8324    703.0000     43.1782
            8          48      0.1167      0.1567   1286.7240    703.0000     43.3695
            8          49      0.1167      0.1600   1291.8386    703.0000     43.5732
            8          50      0.1167      0.1633   1297.1703    703.0000     43.7895
            8          51      0.1167      0.1667   1302.7131    703.0000     44.0187
            8          52      0.1167      0.1700   1308.4604    703.0000     44.2610
            8          53      0.1167      0.1733   1314.4052    703.0000     44.5164
            8          54      0.1167      0.1767   1320.5402    703.0000     44.7852
            8          55      0.1167      0.1800   1326.8575    703.0000     45.0675
            8          56      0.1167      0.1833   1333.3488    703.0000     45.3634
            8          57      0.1167      0.1867   1340.0052    703.0000     45.6727
            8          58      0.1167      0.1900   1346.8172    703.0000     45.9956
            8          59      0.1167      0.1933   1353.7748    703.0000     46.3319
            8          60      0.1167      0.1967   1360.8671    703.0000     46.6814
            8          61      0.1167      0.2000   1368.0827    703.0000     47.0438
            9           1      0.1333      0.0000   1331.2189    703.0000     45.2656
            9           2      0.1333      0.0033   1323.9972    703.0000     44.9390
            9           3      0.1333      0.0067   1316.9507    703.0000     44.6273
            9           4      0.1333      0.0100   1310.0915    703.0000     44.3306
            9           5      0.1333      0.0133   1303.4309    703.0000     44.0487
            9           6      0.1333      0.0167   1296.9793    703.0000     43.7817
            9           7      0.1333      0.0200   1290.7463    703.0000     43.5294
            9           8      0.1333      0.0233   1284.7409    703.0000     43.2915
            9           9      0.1333      0.0267   1278.9714    703.0000     43.0679
            9          10      0.1333      0.0300   1273.4454    703.0000     42.8582
            9          11      0.1333      0.0333   1268.1700    703.0000     42.6621
            9          12      0.1333      0.0367   1263.1515    703.0000     42.4793
            9          13      0.1333      0.0400   1258.3961    703.0000     42.3095
            9          14      0.1333      0.0433   1253.9090    703.0000     42.1523
            9          15      0.1333      0.0467   1249.6954    703.0000     42.0073
            9          16      0.1333      0.0500   1245.7598    703.0000     41.8743
            9          17      0.1333      0.0533   1242.1064    703.0000     41.7528
            9          18      0.1333      0.0567   1238.7389    703.0000     41.6426
            9          19      0.1333      0.0600   1235.6606    703.0000     41.5434
            9          20      0.1333      0.0633   1232.8746    703.0000     41.4547
            9          21      0.1333      0.0667   1230.3834    703.0000     41.3764
            9          22      0.1333      0.0700   1228.1893    703.0000     41.3082
            9          23      0.1333      0.0733   1226.2942    703.0000     41.2499
            9          24      0.1333      0.0767   1224.6995    703.0000     41.2012
            9          25      0.1333      0.0800   1223.4065    703.0000     41.1621
            9          26      0.1333      0.0833   1222.4158    703.0000     41.1322
            9          27      0.1333      0.0867   1221.7280    703.0000     41.1116
            9          28      0.1333      0.0900   1221.3432    703.0000     41.1001
            9          29      0.1333      0.0933   1221.2610    703.0000     41.0976
            9          30      0.1333      0.0967   1221.4808    703.0000     41.1042
            9          31      0.1333      0.1000   1222.0017    703.0000     41.1198
            9          32      0.1333      0.1033   1222.8224    703.0000     41.1444
            9          33      0.1333      0.1067   1223.9412    703.0000     41.1782
            9          34      0.1333      0.1100   1225.3563    703.0000     41.2212
