 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3860.0000000000000       seconds
 Maximum Temperature :    1467.7419578072768
 Minimum Temperature :    1207.8607017579357
 Average(algebraic, non-weigthed) Temperature :    1309.3670906112754
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
            6          59      0.0833      0.1933   1415.8697    703.0000     49.6152
            6          60      0.0833      0.1967   1420.1343    703.0000     49.8587
            6          61      0.0833      0.2000   1424.4674    703.0000     50.1084
            7           1      0.1000      0.0000   1400.3113    703.0000     48.7460
            7           2      0.1000      0.0033   1395.8531    703.0000     48.5026
            7           3      0.1000      0.0067   1391.4930    703.0000     48.2669
            7           4      0.1000      0.0100   1387.2373    703.0000     48.0393
            7           5      0.1000      0.0133   1383.0922    703.0000     47.8198
            7           6      0.1000      0.0167   1379.0637    703.0000     47.6087
            7           7      0.1000      0.0200   1375.1579    703.0000     47.4059
            7           8      0.1000      0.0233   1371.3805    703.0000     47.2118
            7           9      0.1000      0.0267   1367.7374    703.0000     47.0263
            7          10      0.1000      0.0300   1364.2340    703.0000     46.8496
            7          11      0.1000      0.0333   1360.8758    703.0000     46.6818
            7          12      0.1000      0.0367   1357.6678    703.0000     46.5229
            7          13      0.1000      0.0400   1354.6150    703.0000     46.3729
            7          14      0.1000      0.0433   1351.7221    703.0000     46.2320
            7          15      0.1000      0.0467   1348.9937    703.0000     46.1001
            7          16      0.1000      0.0500   1346.4339    703.0000     45.9773
            7          17      0.1000      0.0533   1344.0467    703.0000     45.8635
            7          18      0.1000      0.0567   1341.8358    703.0000     45.7589
            7          19      0.1000      0.0600   1339.8047    703.0000     45.6633
            7          20      0.1000      0.0633   1337.9563    703.0000     45.5769
            7          21      0.1000      0.0667   1336.2936    703.0000     45.4995
            7          22      0.1000      0.0700   1334.8190    703.0000     45.4312
            7          23      0.1000      0.0733   1333.5349    703.0000     45.3719
            7          24      0.1000      0.0767   1332.4430    703.0000     45.3217
            7          25      0.1000      0.0800   1331.5451    703.0000     45.2806
            7          26      0.1000      0.0833   1330.8423    703.0000     45.2484
            7          27      0.1000      0.0867   1330.3357    703.0000     45.2253
            7          28      0.1000      0.0900   1330.0259    703.0000     45.2112
            7          29      0.1000      0.0933   1329.9132    703.0000     45.2061
            7          30      0.1000      0.0967   1329.9977    703.0000     45.2099
            7          31      0.1000      0.1000   1330.2791    703.0000     45.2227
            7          32      0.1000      0.1033   1330.7567    703.0000     45.2445
            7          33      0.1000      0.1067   1331.4296    703.0000     45.2753
            7          34      0.1000      0.1100   1332.2966    703.0000     45.3150
            7          35      0.1000      0.1133   1333.3563    703.0000     45.3637
            7          36      0.1000      0.1167   1334.6066    703.0000     45.4213
            7          37      0.1000      0.1200   1336.0456    703.0000     45.4880
            7          38      0.1000      0.1233   1337.6708    703.0000     45.5635
            7          39      0.1000      0.1267   1339.4795    703.0000     45.6481
            7          40      0.1000      0.1300   1341.4687    703.0000     45.7416
            7          41      0.1000      0.1333   1343.6352    703.0000     45.8440
            7          42      0.1000      0.1367   1345.9754    703.0000     45.9554
            7          43      0.1000      0.1400   1348.4856    703.0000     46.0756
            7          44      0.1000      0.1433   1351.1617    703.0000     46.2048
            7          45      0.1000      0.1467   1353.9996    703.0000     46.3429
            7          46      0.1000      0.1500   1356.9947    703.0000     46.4897
            7          47      0.1000      0.1533   1360.1423    703.0000     46.6453
            7          48      0.1000      0.1567   1363.4375    703.0000     46.8097
            7          49      0.1000      0.1600   1366.8752    703.0000     46.9827
            7          50      0.1000      0.1633   1370.4502    703.0000     47.1643
            7          51      0.1000      0.1667   1374.1571    703.0000     47.3543
            7          52      0.1000      0.1700   1377.9901    703.0000     47.5527
            7          53      0.1000      0.1733   1381.9437    703.0000     47.7594
            7          54      0.1000      0.1767   1386.0120    703.0000     47.9742
            7          55      0.1000      0.1800   1390.1890    703.0000     48.1969
            7          56      0.1000      0.1833   1394.4688    703.0000     48.4275
            7          57      0.1000      0.1867   1398.8453    703.0000     48.6657
            7          58      0.1000      0.1900   1403.3123    703.0000     48.9113
            7          59      0.1000      0.1933   1407.8636    703.0000     49.1642
            7          60      0.1000      0.1967   1412.4932    703.0000     49.4240
            7          61      0.1000      0.2000   1417.1949    703.0000     49.6907
            8           1      0.1167      0.0000   1392.0814    703.0000     48.2986
            8           2      0.1167      0.0033   1387.2920    703.0000     48.0422
            8           3      0.1167      0.0067   1382.6065    703.0000     47.7942
            8           4      0.1167      0.0100   1378.0318    703.0000     47.5549
            8           5      0.1167      0.0133   1373.5745    703.0000     47.3243
            8           6      0.1167      0.0167   1369.2416    703.0000     47.1027
            8           7      0.1167      0.0200   1365.0394    703.0000     46.8901
            8           8      0.1167      0.0233   1360.9745    703.0000     46.6867
            8           9      0.1167      0.0267   1357.0531    703.0000     46.4926
            8          10      0.1167      0.0300   1353.2814    703.0000     46.3078
            8          11      0.1167      0.0333   1349.6652    703.0000     46.1325
            8          12      0.1167      0.0367   1346.2103    703.0000     45.9666
            8          13      0.1167      0.0400   1342.9221    703.0000     45.8102
            8          14      0.1167      0.0433   1339.8059    703.0000     45.6634
            8          15      0.1167      0.0467   1336.8665    703.0000     45.5261
            8          16      0.1167      0.0500   1334.1087    703.0000     45.3984
            8          17      0.1167      0.0533   1331.5368    703.0000     45.2802
            8          18      0.1167      0.0567   1329.1550    703.0000     45.1716
            8          19      0.1167      0.0600   1326.9669    703.0000     45.0725
            8          20      0.1167      0.0633   1324.9760    703.0000     44.9829
            8          21      0.1167      0.0667   1323.1855    703.0000     44.9028
            8          22      0.1167      0.0700   1321.5981    703.0000     44.8321
            8          23      0.1167      0.0733   1320.2163    703.0000     44.7709
            8          24      0.1167      0.0767   1319.0423    703.0000     44.7191
            8          25      0.1167      0.0800   1318.0776    703.0000     44.6767
            8          26      0.1167      0.0833   1317.3239    703.0000     44.6436
            8          27      0.1167      0.0867   1316.7821    703.0000     44.6199
            8          28      0.1167      0.0900   1316.4529    703.0000     44.6056
            8          29      0.1167      0.0933   1316.3367    703.0000     44.6005
            8          30      0.1167      0.0967   1316.4336    703.0000     44.6047
            8          31      0.1167      0.1000   1316.7431    703.0000     44.6182
            8          32      0.1167      0.1033   1317.2647    703.0000     44.6411
            8          33      0.1167      0.1067   1317.9972    703.0000     44.6732
            8          34      0.1167      0.1100   1318.9393    703.0000     44.7146
            8          35      0.1167      0.1133   1320.0894    703.0000     44.7653
            8          36      0.1167      0.1167   1321.4453    703.0000     44.8253
            8          37      0.1167      0.1200   1323.0047    703.0000     44.8947
            8          38      0.1167      0.1233   1324.7648    703.0000     44.9734
            8          39      0.1167      0.1267   1326.7228    703.0000     45.0615
            8          40      0.1167      0.1300   1328.8753    703.0000     45.1589
            8          41      0.1167      0.1333   1331.2187    703.0000     45.2656
            8          42      0.1167      0.1367   1333.7490    703.0000     45.3818
            8          43      0.1167      0.1400   1336.4622    703.0000     45.5073
            8          44      0.1167      0.1433   1339.3537    703.0000     45.6422
            8          45      0.1167      0.1467   1342.4188    703.0000     45.7864
            8          46      0.1167      0.1500   1345.6525    703.0000     45.9400
            8          47      0.1167      0.1533   1349.0498    703.0000     46.1028
            8          48      0.1167      0.1567   1352.6051    703.0000     46.2749
            8          49      0.1167      0.1600   1356.3127    703.0000     46.4562
            8          50      0.1167      0.1633   1360.1670    703.0000     46.6466
            8          51      0.1167      0.1667   1364.1619    703.0000     46.8460
            8          52      0.1167      0.1700   1368.2913    703.0000     47.0544
            8          53      0.1167      0.1733   1372.5488    703.0000     47.2716
            8          54      0.1167      0.1767   1376.9280    703.0000     47.4976
            8          55      0.1167      0.1800   1381.4225    703.0000     47.7320
            8          56      0.1167      0.1833   1386.0256    703.0000     47.9749
            8          57      0.1167      0.1867   1390.7307    703.0000     48.2260
            8          58      0.1167      0.1900   1395.5310    703.0000     48.4851
            8          59      0.1167      0.1933   1400.4199    703.0000     48.7520
            8          60      0.1167      0.1967   1405.3906    703.0000     49.0265
            8          61      0.1167      0.2000   1410.4363    703.0000     49.3082
            9           1      0.1333      0.0000   1384.4300    703.0000     47.8904
            9           2      0.1333      0.0033   1379.3326    703.0000     47.6227
            9           3      0.1333      0.0067   1374.3442    703.0000     47.3640
            9           4      0.1333      0.0100   1369.4725    703.0000     47.1144
            9           5      0.1333      0.0133   1364.7247    703.0000     46.8743
            9           6      0.1333      0.0167   1360.1081    703.0000     46.6436
            9           7      0.1333      0.0200   1355.6299    703.0000     46.4226
            9           8      0.1333      0.0233   1351.2971    703.0000     46.2114
            9           9      0.1333      0.0267   1347.1164    703.0000     46.0099
            9          10      0.1333      0.0300   1343.0947    703.0000     45.8184
            9          11      0.1333      0.0333   1339.2382    703.0000     45.6368
            9          12      0.1333      0.0367   1335.5532    703.0000     45.4651
            9          13      0.1333      0.0400   1332.0457    703.0000     45.3035
            9          14      0.1333      0.0433   1328.7214    703.0000     45.1519
            9          15      0.1333      0.0467   1325.5855    703.0000     45.0102
            9          16      0.1333      0.0500   1322.6433    703.0000     44.8786
            9          17      0.1333      0.0533   1319.8995    703.0000     44.7569
            9          18      0.1333      0.0567   1317.3586    703.0000     44.6452
            9          19      0.1333      0.0600   1315.0246    703.0000     44.5433
            9          20      0.1333      0.0633   1312.9014    703.0000     44.4513
            9          21      0.1333      0.0667   1310.9923    703.0000     44.3692
            9          22      0.1333      0.0700   1309.3003    703.0000     44.2968
            9          23      0.1333      0.0733   1307.8282    703.0000     44.2341
            9          24      0.1333      0.0767   1306.5782    703.0000     44.1811
            9          25      0.1333      0.0800   1305.5522    703.0000     44.1378
            9          26      0.1333      0.0833   1304.7518    703.0000     44.1041
            9          27      0.1333      0.0867   1304.1782    703.0000     44.0800
            9          28      0.1333      0.0900   1303.8320    703.0000     44.0655
            9          29      0.1333      0.0933   1303.7138    703.0000     44.0606
            9          30      0.1333      0.0967   1303.8234    703.0000     44.0652
            9          31      0.1333      0.1000   1304.1605    703.0000     44.0793
            9          32      0.1333      0.1033   1304.7244    703.0000     44.1030
            9          33      0.1333      0.1067   1305.5138    703.0000     44.1362
            9          34      0.1333      0.1100   1306.5274    703.0000     44.1790
