 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4260.0000000000000       seconds
 Maximum Temperature :    1481.6365464124265
 Minimum Temperature :    1285.2539142645983
 Average(algebraic, non-weigthed) Temperature :    1364.4677158993163
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
            6          59      0.0833      0.1933   1444.7139    703.0000     51.3053
            6          60      0.0833      0.1967   1447.6820    703.0000     51.4848
            6          61      0.0833      0.2000   1450.7018    703.0000     51.6686
            7           1      0.1000      0.0000   1433.9553    703.0000     50.6632
            7           2      0.1000      0.0033   1430.8445    703.0000     50.4801
            7           3      0.1000      0.0067   1427.8048    703.0000     50.3023
            7           4      0.1000      0.0100   1424.8401    703.0000     50.1300
            7           5      0.1000      0.0133   1421.9543    703.0000     49.9633
            7           6      0.1000      0.0167   1419.1512    703.0000     49.8024
            7           7      0.1000      0.0200   1416.4348    703.0000     49.6474
            7           8      0.1000      0.0233   1413.8086    703.0000     49.4983
            7           9      0.1000      0.0267   1411.2764    703.0000     49.3555
            7          10      0.1000      0.0300   1408.8417    703.0000     49.2188
            7          11      0.1000      0.0333   1406.5080    703.0000     49.0886
            7          12      0.1000      0.0367   1404.2786    703.0000     48.9648
            7          13      0.1000      0.0400   1402.1567    703.0000     48.8475
            7          14      0.1000      0.0433   1400.1454    703.0000     48.7369
            7          15      0.1000      0.0467   1398.2478    703.0000     48.6330
            7          16      0.1000      0.0500   1396.4665    703.0000     48.5359
            7          17      0.1000      0.0533   1394.8044    703.0000     48.4457
            7          18      0.1000      0.0567   1393.2638    703.0000     48.3623
            7          19      0.1000      0.0600   1391.8470    703.0000     48.2860
            7          20      0.1000      0.0633   1390.5562    703.0000     48.2166
            7          21      0.1000      0.0667   1389.3935    703.0000     48.1543
            7          22      0.1000      0.0700   1388.3604    703.0000     48.0991
            7          23      0.1000      0.0733   1387.4586    703.0000     48.0511
            7          24      0.1000      0.0767   1386.6894    703.0000     48.0102
            7          25      0.1000      0.0800   1386.0540    703.0000     47.9764
            7          26      0.1000      0.0833   1385.5533    703.0000     47.9499
            7          27      0.1000      0.0867   1385.1881    703.0000     47.9305
            7          28      0.1000      0.0900   1384.9589    703.0000     47.9184
            7          29      0.1000      0.0933   1384.8659    703.0000     47.9135
            7          30      0.1000      0.0967   1384.9092    703.0000     47.9158
            7          31      0.1000      0.1000   1385.0887    703.0000     47.9253
            7          32      0.1000      0.1033   1385.4041    703.0000     47.9420
            7          33      0.1000      0.1067   1385.8547    703.0000     47.9658
            7          34      0.1000      0.1100   1386.4399    703.0000     47.9969
            7          35      0.1000      0.1133   1387.1584    703.0000     48.0351
            7          36      0.1000      0.1167   1388.0093    703.0000     48.0804
            7          37      0.1000      0.1200   1388.9911    703.0000     48.1328
            7          38      0.1000      0.1233   1390.1021    703.0000     48.1923
            7          39      0.1000      0.1267   1391.3405    703.0000     48.2587
            7          40      0.1000      0.1300   1392.7045    703.0000     48.3322
            7          41      0.1000      0.1333   1394.1917    703.0000     48.4125
            7          42      0.1000      0.1367   1395.7999    703.0000     48.4997
            7          43      0.1000      0.1400   1397.5266    703.0000     48.5937
            7          44      0.1000      0.1433   1399.3690    703.0000     48.6944
            7          45      0.1000      0.1467   1401.3244    703.0000     48.8017
            7          46      0.1000      0.1500   1403.3898    703.0000     48.9156
            7          47      0.1000      0.1533   1405.5620    703.0000     49.0360
            7          48      0.1000      0.1567   1407.8380    703.0000     49.1627
            7          49      0.1000      0.1600   1410.2143    703.0000     49.2958
            7          50      0.1000      0.1633   1412.6874    703.0000     49.4350
            7          51      0.1000      0.1667   1415.2540    703.0000     49.5803
            7          52      0.1000      0.1700   1417.9103    703.0000     49.7315
            7          53      0.1000      0.1733   1420.6526    703.0000     49.8885
            7          54      0.1000      0.1767   1423.4772    703.0000     50.0512
            7          55      0.1000      0.1800   1426.3802    703.0000     50.2194
            7          56      0.1000      0.1833   1429.3579    703.0000     50.3930
            7          57      0.1000      0.1867   1432.4063    703.0000     50.5719
            7          58      0.1000      0.1900   1435.5215    703.0000     50.7558
            7          59      0.1000      0.1933   1438.6995    703.0000     50.9446
            7          60      0.1000      0.1967   1441.9364    703.0000     51.1382
            7          61      0.1000      0.2000   1445.2283    703.0000     51.3363
            8           1      0.1167      0.0000   1427.7868    703.0000     50.3013
            8           2      0.1167      0.0033   1424.4296    703.0000     50.1063
            8           3      0.1167      0.0067   1421.1481    703.0000     49.9170
            8           4      0.1167      0.0100   1417.9467    703.0000     49.7335
            8           5      0.1167      0.0133   1414.8296    703.0000     49.5562
            8           6      0.1167      0.0167   1411.8012    703.0000     49.3850
            8           7      0.1167      0.0200   1408.8656    703.0000     49.2202
            8           8      0.1167      0.0233   1406.0269    703.0000     49.0618
            8           9      0.1167      0.0267   1403.2891    703.0000     48.9100
            8          10      0.1167      0.0300   1400.6562    703.0000     48.7650
            8          11      0.1167      0.0333   1398.1320    703.0000     48.6267
            8          12      0.1167      0.0367   1395.7203    703.0000     48.4954
            8          13      0.1167      0.0400   1393.4245    703.0000     48.3710
            8          14      0.1167      0.0433   1391.2481    703.0000     48.2538
            8          15      0.1167      0.0467   1389.1944    703.0000     48.1437
            8          16      0.1167      0.0500   1387.2665    703.0000     48.0409
            8          17      0.1167      0.0533   1385.4673    703.0000     47.9453
            8          18      0.1167      0.0567   1383.7997    703.0000     47.8571
            8          19      0.1167      0.0600   1382.2662    703.0000     47.7763
            8          20      0.1167      0.0633   1380.8690    703.0000     47.7030
            8          21      0.1167      0.0667   1379.6105    703.0000     47.6372
            8          22      0.1167      0.0700   1378.4926    703.0000     47.5789
            8          23      0.1167      0.0733   1377.5170    703.0000     47.5281
            8          24      0.1167      0.0767   1376.6851    703.0000     47.4850
            8          25      0.1167      0.0800   1375.9984    703.0000     47.4494
            8          26      0.1167      0.0833   1375.4577    703.0000     47.4214
            8          27      0.1167      0.0867   1375.0640    703.0000     47.4011
            8          28      0.1167      0.0900   1374.8178    703.0000     47.3884
            8          29      0.1167      0.0933   1374.7193    703.0000     47.3833
            8          30      0.1167      0.0967   1374.7688    703.0000     47.3859
            8          31      0.1167      0.1000   1374.9660    703.0000     47.3960
            8          32      0.1167      0.1033   1375.3106    703.0000     47.4138
            8          33      0.1167      0.1067   1375.8018    703.0000     47.4392
            8          34      0.1167      0.1100   1376.4389    703.0000     47.4722
            8          35      0.1167      0.1133   1377.2206    703.0000     47.5127
            8          36      0.1167      0.1167   1378.1458    703.0000     47.5608
            8          37      0.1167      0.1200   1379.2127    703.0000     47.6164
            8          38      0.1167      0.1233   1380.4197    703.0000     47.6795
            8          39      0.1167      0.1267   1381.7646    703.0000     47.7500
            8          40      0.1167      0.1300   1383.2453    703.0000     47.8279
            8          41      0.1167      0.1333   1384.8595    703.0000     47.9131
            8          42      0.1167      0.1367   1386.6044    703.0000     48.0056
            8          43      0.1167      0.1400   1388.4773    703.0000     48.1054
            8          44      0.1167      0.1433   1390.4752    703.0000     48.2123
            8          45      0.1167      0.1467   1392.5950    703.0000     48.3263
            8          46      0.1167      0.1500   1394.8334    703.0000     48.4473
            8          47      0.1167      0.1533   1397.1870    703.0000     48.5752
            8          48      0.1167      0.1567   1399.6522    703.0000     48.7099
            8          49      0.1167      0.1600   1402.2253    703.0000     48.8513
            8          50      0.1167      0.1633   1404.9025    703.0000     48.9994
            8          51      0.1167      0.1667   1407.6799    703.0000     49.1539
            8          52      0.1167      0.1700   1410.5535    703.0000     49.3148
            8          53      0.1167      0.1733   1413.5192    703.0000     49.4820
            8          54      0.1167      0.1767   1416.5730    703.0000     49.6552
            8          55      0.1167      0.1800   1419.7104    703.0000     49.8344
            8          56      0.1167      0.1833   1422.9275    703.0000     50.0194
            8          57      0.1167      0.1867   1426.2197    703.0000     50.2101
            8          58      0.1167      0.1900   1429.5829    703.0000     50.4062
            8          59      0.1167      0.1933   1433.0128    703.0000     50.6076
            8          60      0.1167      0.1967   1436.5049    703.0000     50.8141
            8          61      0.1167      0.2000   1440.0550    703.0000     51.0256
            9           1      0.1333      0.0000   1421.9720    703.0000     49.9644
            9           2      0.1333      0.0033   1418.3821    703.0000     49.7584
            9           3      0.1333      0.0067   1414.8722    703.0000     49.5586
            9           4      0.1333      0.0100   1411.4472    703.0000     49.3651
            9           5      0.1333      0.0133   1408.1115    703.0000     49.1780
            9           6      0.1333      0.0167   1404.8699    703.0000     48.9976
            9           7      0.1333      0.0200   1401.7270    703.0000     48.8239
            9           8      0.1333      0.0233   1398.6872    703.0000     48.6570
            9           9      0.1333      0.0267   1395.7549    703.0000     48.4972
            9          10      0.1333      0.0300   1392.9345    703.0000     48.3446
            9          11      0.1333      0.0333   1390.2300    703.0000     48.1991
            9          12      0.1333      0.0367   1387.6456    703.0000     48.0610
            9          13      0.1333      0.0400   1385.1852    703.0000     47.9304
            9          14      0.1333      0.0433   1382.8524    703.0000     47.8072
            9          15      0.1333      0.0467   1380.6509    703.0000     47.6916
            9          16      0.1333      0.0500   1378.5842    703.0000     47.5837
            9          17      0.1333      0.0533   1376.6554    703.0000     47.4834
            9          18      0.1333      0.0567   1374.8675    703.0000     47.3909
            9          19      0.1333      0.0600   1373.2234    703.0000     47.3063
            9          20      0.1333      0.0633   1371.7257    703.0000     47.2295
            9          21      0.1333      0.0667   1370.3767    703.0000     47.1605
            9          22      0.1333      0.0700   1369.1786    703.0000     47.0995
            9          23      0.1333      0.0733   1368.1333    703.0000     47.0464
            9          24      0.1333      0.0767   1367.2423    703.0000     47.0013
            9          25      0.1333      0.0800   1366.5072    703.0000     46.9641
            9          26      0.1333      0.0833   1365.9291    703.0000     46.9349
            9          27      0.1333      0.0867   1365.5087    703.0000     46.9137
            9          28      0.1333      0.0900   1365.2469    703.0000     46.9006
            9          29      0.1333      0.0933   1365.1438    703.0000     46.8954
            9          30      0.1333      0.0967   1365.1996    703.0000     46.8982
            9          31      0.1333      0.1000   1365.4142    703.0000     46.9090
            9          32      0.1333      0.1033   1365.7870    703.0000     46.9278
            9          33      0.1333      0.1067   1366.3173    703.0000     46.9545
            9          34      0.1333      0.1100   1367.0043    703.0000     46.9892
