 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4660.0000000000000       seconds
 Maximum Temperature :    1491.0270425151250
 Minimum Temperature :    1345.2308881103536
 Average(algebraic, non-weigthed) Temperature :    1405.5529991842341
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
            6          59      0.0833      0.1933   1464.8487    703.0000     52.5433
            6          60      0.0833      0.1967   1466.9261    703.0000     52.6737
            6          61      0.0833      0.2000   1469.0424    703.0000     52.8070
            7           1      0.1000      0.0000   1457.4569    703.0000     52.0834
            7           2      0.1000      0.0033   1455.2802    703.0000     51.9492
            7           3      0.1000      0.0067   1453.1555    703.0000     51.8186
            7           4      0.1000      0.0100   1451.0852    703.0000     51.6920
            7           5      0.1000      0.0133   1449.0719    703.0000     51.5693
            7           6      0.1000      0.0167   1447.1181    703.0000     51.4506
            7           7      0.1000      0.0200   1445.2262    703.0000     51.3362
            7           8      0.1000      0.0233   1443.3986    703.0000     51.2261
            7           9      0.1000      0.0267   1441.6378    703.0000     51.1203
            7          10      0.1000      0.0300   1439.9458    703.0000     51.0190
            7          11      0.1000      0.0333   1438.3250    703.0000     50.9223
            7          12      0.1000      0.0367   1436.7775    703.0000     50.8303
            7          13      0.1000      0.0400   1435.3053    703.0000     50.7430
            7          14      0.1000      0.0433   1433.9103    703.0000     50.6605
            7          15      0.1000      0.0467   1432.5946    703.0000     50.5830
            7          16      0.1000      0.0500   1431.3597    703.0000     50.5104
            7          17      0.1000      0.0533   1430.2074    703.0000     50.4428
            7          18      0.1000      0.0567   1429.1393    703.0000     50.3803
            7          19      0.1000      0.0600   1428.1569    703.0000     50.3229
            7          20      0.1000      0.0633   1427.2614    703.0000     50.2707
            7          21      0.1000      0.0667   1426.4542    703.0000     50.2237
            7          22      0.1000      0.0700   1425.7363    703.0000     50.1820
            7          23      0.1000      0.0733   1425.1087    703.0000     50.1456
            7          24      0.1000      0.0767   1424.5723    703.0000     50.1145
            7          25      0.1000      0.0800   1424.1279    703.0000     50.0888
            7          26      0.1000      0.0833   1423.7760    703.0000     50.0684
            7          27      0.1000      0.0867   1423.5170    703.0000     50.0535
            7          28      0.1000      0.0900   1423.3514    703.0000     50.0439
            7          29      0.1000      0.0933   1423.2794    703.0000     50.0398
            7          30      0.1000      0.0967   1423.3009    703.0000     50.0410
            7          31      0.1000      0.1000   1423.4160    703.0000     50.0476
            7          32      0.1000      0.1033   1423.6244    703.0000     50.0597
            7          33      0.1000      0.1067   1423.9258    703.0000     50.0771
            7          34      0.1000      0.1100   1424.3198    703.0000     50.0999
            7          35      0.1000      0.1133   1424.8057    703.0000     50.1280
            7          36      0.1000      0.1167   1425.3827    703.0000     50.1615
            7          37      0.1000      0.1200   1426.0501    703.0000     50.2002
            7          38      0.1000      0.1233   1426.8068    703.0000     50.2442
            7          39      0.1000      0.1267   1427.6518    703.0000     50.2934
            7          40      0.1000      0.1300   1428.5838    703.0000     50.3478
            7          41      0.1000      0.1333   1429.6014    703.0000     50.4073
            7          42      0.1000      0.1367   1430.7032    703.0000     50.4718
            7          43      0.1000      0.1400   1431.8877    703.0000     50.5414
            7          44      0.1000      0.1433   1433.1532    703.0000     50.6159
            7          45      0.1000      0.1467   1434.4979    703.0000     50.6952
            7          46      0.1000      0.1500   1435.9199    703.0000     50.7794
            7          47      0.1000      0.1533   1437.4174    703.0000     50.8683
            7          48      0.1000      0.1567   1438.9882    703.0000     50.9619
            7          49      0.1000      0.1600   1440.6303    703.0000     51.0600
            7          50      0.1000      0.1633   1442.3415    703.0000     51.1625
            7          51      0.1000      0.1667   1444.1196    703.0000     51.2695
            7          52      0.1000      0.1700   1445.9622    703.0000     51.3807
            7          53      0.1000      0.1733   1447.8670    703.0000     51.4961
            7          54      0.1000      0.1767   1449.8315    703.0000     51.6155
            7          55      0.1000      0.1800   1451.8533    703.0000     51.7389
            7          56      0.1000      0.1833   1453.9299    703.0000     51.8662
            7          57      0.1000      0.1867   1456.0588    703.0000     51.9971
            7          58      0.1000      0.1900   1458.2373    703.0000     52.1317
            7          59      0.1000      0.1933   1460.4630    703.0000     52.2697
            7          60      0.1000      0.1967   1462.7331    703.0000     52.4111
            7          61      0.1000      0.2000   1465.0452    703.0000     52.5557
            8           1      0.1167      0.0000   1452.9666    703.0000     51.8071
            8           2      0.1167      0.0033   1450.6120    703.0000     51.6631
            8           3      0.1167      0.0067   1448.3130    703.0000     51.5231
            8           4      0.1167      0.0100   1446.0725    703.0000     51.3873
            8           5      0.1167      0.0133   1443.8931    703.0000     51.2558
            8           6      0.1167      0.0167   1441.7778    703.0000     51.1287
            8           7      0.1167      0.0200   1439.7290    703.0000     51.0061
            8           8      0.1167      0.0233   1437.7496    703.0000     50.8881
            8           9      0.1167      0.0267   1435.8419    703.0000     50.7748
            8          10      0.1167      0.0300   1434.0087    703.0000     50.6663
            8          11      0.1167      0.0333   1432.2522    703.0000     50.5628
            8          12      0.1167      0.0367   1430.5749    703.0000     50.4643
            8          13      0.1167      0.0400   1428.9790    703.0000     50.3709
            8          14      0.1167      0.0433   1427.4667    703.0000     50.2826
            8          15      0.1167      0.0467   1426.0400    703.0000     50.1996
            8          16      0.1167      0.0500   1424.7010    703.0000     50.1220
            8          17      0.1167      0.0533   1423.4514    703.0000     50.0497
            8          18      0.1167      0.0567   1422.2931    703.0000     49.9829
            8          19      0.1167      0.0600   1421.2276    703.0000     49.9215
            8          20      0.1167      0.0633   1420.2564    703.0000     49.8657
            8          21      0.1167      0.0667   1419.3810    703.0000     49.8156
            8          22      0.1167      0.0700   1418.6025    703.0000     49.7710
            8          23      0.1167      0.0733   1417.9220    703.0000     49.7321
            8          24      0.1167      0.0767   1417.3406    703.0000     49.6990
            8          25      0.1167      0.0800   1416.8589    703.0000     49.6715
            8          26      0.1167      0.0833   1416.4778    703.0000     49.6498
            8          27      0.1167      0.0867   1416.1977    703.0000     49.6339
            8          28      0.1167      0.0900   1416.0189    703.0000     49.6237
            8          29      0.1167      0.0933   1415.9418    703.0000     49.6193
            8          30      0.1167      0.0967   1415.9663    703.0000     49.6207
            8          31      0.1167      0.1000   1416.0925    703.0000     49.6279
            8          32      0.1167      0.1033   1416.3200    703.0000     49.6408
            8          33      0.1167      0.1067   1416.6485    703.0000     49.6595
            8          34      0.1167      0.1100   1417.0775    703.0000     49.6840
            8          35      0.1167      0.1133   1417.6063    703.0000     49.7141
            8          36      0.1167      0.1167   1418.2341    703.0000     49.7500
            8          37      0.1167      0.1200   1418.9600    703.0000     49.7915
            8          38      0.1167      0.1233   1419.7828    703.0000     49.8386
            8          39      0.1167      0.1267   1420.7012    703.0000     49.8913
            8          40      0.1167      0.1300   1421.7140    703.0000     49.9495
            8          41      0.1167      0.1333   1422.8197    703.0000     50.0132
            8          42      0.1167      0.1367   1424.0166    703.0000     50.0824
            8          43      0.1167      0.1400   1425.3030    703.0000     50.1569
            8          44      0.1167      0.1433   1426.6771    703.0000     50.2367
            8          45      0.1167      0.1467   1428.1368    703.0000     50.3217
            8          46      0.1167      0.1500   1429.6802    703.0000     50.4119
            8          47      0.1167      0.1533   1431.3051    703.0000     50.5071
            8          48      0.1167      0.1567   1433.0092    703.0000     50.6074
            8          49      0.1167      0.1600   1434.7903    703.0000     50.7125
            8          50      0.1167      0.1633   1436.6458    703.0000     50.8225
            8          51      0.1167      0.1667   1438.5733    703.0000     50.9371
            8          52      0.1167      0.1700   1440.5704    703.0000     51.0564
            8          53      0.1167      0.1733   1442.6342    703.0000     51.1801
            8          54      0.1167      0.1767   1444.7623    703.0000     51.3082
            8          55      0.1167      0.1800   1446.9519    703.0000     51.4406
            8          56      0.1167      0.1833   1449.2002    703.0000     51.5771
            8          57      0.1167      0.1867   1451.5045    703.0000     51.7176
            8          58      0.1167      0.1900   1453.8619    703.0000     51.8620
            8          59      0.1167      0.1933   1456.2696    703.0000     52.0101
            8          60      0.1167      0.1967   1458.7248    703.0000     52.1619
            8          61      0.1167      0.2000   1461.2245    703.0000     52.3171
            9           1      0.1333      0.0000   1448.6889    703.0000     51.5460
            9           2      0.1333      0.0033   1446.1645    703.0000     51.3929
            9           3      0.1333      0.0067   1443.6993    703.0000     51.2441
            9           4      0.1333      0.0100   1441.2962    703.0000     51.0998
            9           5      0.1333      0.0133   1438.9582    703.0000     50.9601
            9           6      0.1333      0.0167   1436.6885    703.0000     50.8250
            9           7      0.1333      0.0200   1434.4898    703.0000     50.6948
            9           8      0.1333      0.0233   1432.3651    703.0000     50.5695
            9           9      0.1333      0.0267   1430.3171    703.0000     50.4492
            9          10      0.1333      0.0300   1428.3487    703.0000     50.3341
            9          11      0.1333      0.0333   1426.4624    703.0000     50.2242
            9          12      0.1333      0.0367   1424.6609    703.0000     50.1197
            9          13      0.1333      0.0400   1422.9466    703.0000     50.0205
            9          14      0.1333      0.0433   1421.3219    703.0000     49.9270
            9          15      0.1333      0.0467   1419.7891    703.0000     49.8389
            9          16      0.1333      0.0500   1418.3503    703.0000     49.7566
            9          17      0.1333      0.0533   1417.0076    703.0000     49.6800
            9          18      0.1333      0.0567   1415.7628    703.0000     49.6092
            9          19      0.1333      0.0600   1414.6178    703.0000     49.5442
            9          20      0.1333      0.0633   1413.5742    703.0000     49.4851
            9          21      0.1333      0.0667   1412.6334    703.0000     49.4319
            9          22      0.1333      0.0700   1411.7969    703.0000     49.3848
            9          23      0.1333      0.0733   1411.0659    703.0000     49.3436
            9          24      0.1333      0.0767   1410.4414    703.0000     49.3085
            9          25      0.1333      0.0800   1409.9243    703.0000     49.2795
            9          26      0.1333      0.0833   1409.5153    703.0000     49.2566
            9          27      0.1333      0.0867   1409.2150    703.0000     49.2397
            9          28      0.1333      0.0900   1409.0238    703.0000     49.2290
            9          29      0.1333      0.0933   1408.9421    703.0000     49.2245
            9          30      0.1333      0.0967   1408.9697    703.0000     49.2260
            9          31      0.1333      0.1000   1409.1067    703.0000     49.2337
            9          32      0.1333      0.1033   1409.3528    703.0000     49.2475
            9          33      0.1333      0.1067   1409.7076    703.0000     49.2674
            9          34      0.1333      0.1100   1410.1706    703.0000     49.2933
